"fips","manufacturing","year"
"18059",0.209985955861061,1990
"18061",0.252281151577167,1990
"18063",0.18503672161259,1990
"18065",0.274937873754476,1990
"18067",0.349702966024656,1990
"18069",0.372180389889332,1990
"18071",0.303244214208576,1990
"18073",0.215787709186657,1990
"18075",0.448937746381942,1990
"18077",0.275308630050934,1990
"18079",0.321518126693562,1990
"18081",0.200191414185404,1990
"18083",0.112308581931689,1990
"18085",0.418618177964814,1990
"18087",0.416859953046535,1990
"18089",0.251032157321355,1990
"18091",0.304102016597232,1990
"18093",0.289427972062549,1990
"18095",0.295521998929501,1990
"18097",0.159309792099198,1990
"18099",0.379157938917432,1990
"18101",0.301227205798647,1990
"18103",0.304096516676601,1990
"18105",0.119183470577512,1990
"18107",0.354894817043242,1990
"18109",0.253417644559206,1990
"18111",0.248013618722453,1990
"18113",0.480854151242257,1990
"18115",0.261617234354983,1990
"18117",0.325300054652665,1990
"18119",0.277274537117322,1990
"18121",0.252780292414163,1990
"18123",0.413142360333273,1990
"18125",0.212191963900941,1990
"18127",0.251690341665315,1990
"18129",0.310330381487147,1990
"18131",0.317776945943341,1990
"18133",0.183306188094272,1990
"18135",0.346311507311105,1990
"18137",0.333862692731445,1990
"18139",0.258904087601116,1990
"18141",0.236819020497369,1990
"18143",0.352465208005226,1990
"18145",0.313824105274296,1990
"18147",0.288511988780409,1990
"18149",0.32687385470751,1990
"18151",0.363120653840323,1990
"18153",0.172198951965653,1990
"18155",0.355806674585187,1990
"18157",0.174868993228274,1990
"18159",0.284213450217421,1990
"18161",0.233842124458822,1990
"18163",0.207189741608256,1990
"18165",0.265182688498748,1990
"18167",0.170966324969028,1990
"18169",0.375243991666948,1990
"18171",0.293088072147131,1990
"18173",0.222515249506504,1990
"18175",0.418263901608262,1990
"18177",0.278609161509463,1990
"18179",0.293359490351434,1990
"18181",0.294885000153526,1990
"18183",0.330026082734089,1990
"19001",0.134266600477117,1990
"19003",0.151960031848724,1990
"19005",0.209405891481388,1990
"19007",0.205837703245544,1990
"19009",0.0783172868090001,1990
"19011",0.219252363151272,1990
"19013",0.201605825449194,1990
"19015",0.137719501907746,1990
"19017",0.217626303429387,1990
"19019",0.18352693754552,1990
"19021",0.19127063035965,1990
"19023",0.18408546753696,1990
"19025",0.116244881339264,1990
"19027",0.121304278331058,1990
"19029",0.143342954184341,1990
"19031",0.180826181384514,1990
"19033",0.196580913915129,1990
"19035",0.176502235562765,1990
"19037",0.25021272873216,1990
"19039",0.256104666657102,1990
"19041",0.147883214949715,1990
"19043",0.216113252105323,1990
"19045",0.221765631576534,1990
"19047",0.170222648007336,1990
"19049",0.123660895495519,1990
"19051",0.157044854538041,1990
"19053",0.159888975044542,1990
"19055",0.20832496276534,1990
"19057",0.264145529506417,1990
"19059",0.173060707625573,1990
"19061",0.219234602582796,1990
"19063",0.190014393471514,1990
"19065",0.156213509503527,1990
"19067",0.197834841161442,1990
"19069",0.158992517953784,1990
"19071",0.108781033471255,1990
"19073",0.124262004384467,1990
"19075",0.196230285536169,1990
"19077",0.11742312275541,1990
"19079",0.22790229293915,1990
"19081",0.247374207615909,1990
"19083",0.141087128246422,1990
"19085",0.118530796659759,1990
"19087",0.225806453273319,1990
"19089",0.186280868352138,1990
"19091",0.181259645956439,1990
"19093",0.189842811637726,1990
"19095",0.244691562508337,1990
"19097",0.227943344499651,1990
"19099",0.291390229424287,1990
"19101",0.197527670515446,1990
"19103",0.0726643151045188,1990
"19105",0.235863525965538,1990
"19107",0.160667586314733,1990
"19109",0.146736679783111,1990
"19111",0.309862017212536,1990
"19113",0.237017020840172,1990
"19115",0.306399201248601,1990
"19117",0.136505637929297,1990
"19119",0.162358290162883,1990
"19121",0.113914954982497,1990
"19123",0.234625815724253,1990
"19125",0.255947714957816,1990
"19127",0.252901783153929,1990
"19129",0.0823716698288289,1990
"19131",0.213561185400473,1990
"19133",0.0890701185272633,1990
"19135",0.225758571133443,1990
"19137",0.218120733031032,1990
"19139",0.333456495063652,1990
"19141",0.121405780939267,1990
"19143",0.202132432534436,1990
"19145",0.181441690450629,1990
"19147",0.100256676687527,1990
"19149",0.152653736010377,1990
"19151",0.142436364554455,1990
"19153",0.115835082745626,1990
"19155",0.153594384658809,1990
"19157",0.158620987133104,1990
"19159",0.106101020078514,1990
"19161",0.120524002712121,1990
"19163",0.177463750840399,1990
"19165",0.0786804481516923,1990
"19167",0.169894695655725,1990
"19169",0.0783984531424196,1990
"19171",0.209483401059505,1990
"19173",0.156269855317446,1990
"19175",0.224984887223358,1990
"19177",0.233669801135017,1990
"19179",0.202830086771861,1990
"19181",0.130219290032551,1990
"19183",0.171079646838019,1990
"19185",0.172502967168081,1990
"19187",0.178632907243774,1990
"19189",0.287376446881625,1990
"19191",0.134328211370643,1990
"19193",0.186432421921111,1990
"19195",0.225652477962084,1990
"19197",0.202687892244881,1990
"20001",0.258944024760237,1990
"20003",0.145331560838286,1990
"20005",0.196632323268396,1990
"20007",0.0887243121290892,1990
"20009",0.117898093868672,1990
"20011",0.170932866116833,1990
"20013",0.145890637033777,1990
"20015",0.272518980869599,1990
"20017",0.0895974908520648,1990
"20019",0.0812981207053564,1990
"20021",0.269225532172413,1990
"20023",0.0198221563542053,1990
"20025",0.0391987938832651,1990
"20027",0.0800869364770968,1990
"20029",0.0826958858796775,1990
"20031",0.12308317253986,1990
"20033",0.0572432839568165,1990
"20035",0.245761040231654,1990
"20037",0.148189593851385,1990
"20039",0.0408221119773211,1990
"20041",0.135003659875564,1990
"20043",0.170783830773689,1990
"20045",0.136908022132996,1990
"20047",0.10957130891647,1990
"20049",0.0974439330134169,1990
"20051",0.0537019844493443,1990
"20053",0.106302055750806,1990
"20055",0.212522114887821,1990
"20057",0.201114522478128,1990
"20059",0.185009524550014,1990
"20061",0.0585452005324687,1990
"20063",0.0537512943612915,1990
"20065",0.0247707897699855,1990
"20067",0.0653906896292397,1990
"20069",0.038756410934278,1990
"20071",0.0498935199269851,1990
"20073",0.112804258604576,1990
"20075",0.0350488021295475,1990
"20077",0.151806829025433,1990
"20079",0.218607820129452,1990
"20081",0.0398862375138735,1990
"20083",0.0563194850789936,1990
"20085",0.153449108800122,1990
"20087",0.146447297052974,1990
"20089",0.0512434061793519,1990
"20091",0.132354197056956,1990
"20093",0.130455569974729,1990
"20095",0.160868142654597,1990
"20097",0.0306522420821574,1990
"20099",0.252803947958726,1990
"20101",0.0168872085696282,1990
"20103",0.115404774619751,1990
"20105",0.118971574576813,1990
"20107",0.104130770929976,1990
"20109",0.0358851674641148,1990
"20111",0.211483422468099,1990
"20113",0.220753751705321,1990
"20115",0.16048081451414,1990
"20117",0.146740557861008,1990
"20119",0.0468769636797788,1990
"20121",0.175349319535167,1990
"20123",0.0865006553079948,1990
"20125",0.276402607897442,1990
"20127",0.101298574497169,1990
"20129",0.0258856716170248,1990
"20131",0.161829157363764,1990
"20133",0.235806279202083,1990
"20135",0.0206901339998611,1990
"20137",0.0551634740025925,1990
"20139",0.15019692792438,1990
"20141",0.1067883169794,1990
"20143",0.150273081924577,1990
"20145",0.0345890410958904,1990
"20147",0.0989627013904215,1990
"20149",0.116230729256886,1990
"20151",0.0418365036231884,1990
"20153",0.0566603805931768,1990
"20155",0.192313026516524,1990
"20157",0.122462518243333,1990
"20159",0.118132177437514,1990
"20161",0.0462447249130803,1990
"20163",0.0452052011377489,1990
"20165",0.15611214953271,1990
"20167",0.0800089312295326,1990
"20169",0.20178353941746,1990
"20171",0.0207781413952522,1990
"20173",0.262744236419967,1990
"20175",0.181813085160061,1990
"20177",0.106074544583473,1990
"20179",0.0284235294117647,1990
"20181",0.0351214535180316,1990
"20183",0.0739179314221473,1990
"20185",0.0593492610549682,1990
"20187",0.0372686036533039,1990
"20189",0.018967157164438,1990
"20191",0.298183408928695,1990
"20193",0.0267961165048544,1990
"20195",0.0494488188976378,1990
"20197",0.100922646377192,1990
"20199",0.0156521739130435,1990
"20201",0.0876399834093737,1990
"20203",0.0195633376567229,1990
"20205",0.275051251786047,1990
"20207",0.116277085821532,1990
"20209",0.171077563088188,1990
"21001",0.343839061190277,1990
"21003",0.349395926820849,1990
"21005",0.287555992570742,1990
"21007",0.191917912338485,1990
"21009",0.262645677264502,1990
"21011",0.211065199107763,1990
"21013",0.130102078284497,1990
"21015",0.18095470450816,1990
"21017",0.190897631882426,1990
"21019",0.241197998921914,1990
"21021",0.239080730701237,1990
"21023",0.254498370317453,1990
"21025",0.0427760252365931,1990
"21027",0.225544260624986,1990
"21029",0.279640505004874,1990
"21031",0.310004582251413,1990
"21033",0.225972138705151,1990
"21035",0.1655579472295,1990
"21037",0.173091296428076,1990
"21039",0.347024256064016,1990
"21041",0.285580621686246,1990
"21043",0.221136130293526,1990
"21045",0.367249482035474,1990
"21047",0.197767658648023,1990
"21049",0.229794259137628,1990
"21051",0.104110921916809,1990
"21053",0.2806867651247,1990
"21055",0.257360033954547,1990
"21057",0.378039908542922,1990
"21059",0.195522953737508,1990
"21061",0.208015848826577,1990
"21063",0.120892843206119,1990
"21065",0.251312913390297,1990
"21067",0.124442622110604,1990
"21069",0.231046745348657,1990
"21071",0.0446711220541681,1990
"21073",0.136424504244344,1990
"21075",0.339814564767306,1990
"21077",0.194055944055944,1990
"21079",0.255554336496791,1990
"21081",0.205986019493945,1990
"21083",0.27687607017256,1990
"21085",0.316072268117402,1990
"21087",0.356846473029046,1990
"21089",0.212454263318313,1990
"21091",0.431787784217566,1990
"21093",0.145252065620884,1990
"21095",0.0410972115066681,1990
"21097",0.311306303686037,1990
"21099",0.255414367203079,1990
"21101",0.264381446542403,1990
"21103",0.202811713139979,1990
"21105",0.350568640855136,1990
"21107",0.160153262182699,1990
"21109",0.188017404027569,1990
"21111",0.179573577759551,1990
"21113",0.155427798444369,1990
"21115",0.0739971959723967,1990
"21117",0.16960420778386,1990
"21119",0.0345203818760418,1990
"21121",0.143186442833524,1990
"21123",0.248592092850405,1990
"21125",0.195704666031832,1990
"21127",0.0772641372292484,1990
"21129",0.108763745418194,1990
"21131",0.0476301748646649,1990
"21133",0.0271866744936895,1990
"21135",0.312269756387403,1990
"21137",0.28602169197397,1990
"21139",0.132138740438017,1990
"21141",0.363417673110374,1990
"21143",0.204514076475179,1990
"21145",0.14351394339818,1990
"21147",0.244874396473305,1990
"21149",0.230321925246085,1990
"21151",0.165332408551626,1990
"21153",0.0934029227557411,1990
"21155",0.347433044583963,1990
"21157",0.224582989788799,1990
"21159",0.0223470931489086,1990
"21161",0.238395079806707,1990
"21163",0.143474290531048,1990
"21165",0.283034953111679,1990
"21167",0.255269249512671,1990
"21169",0.326855767828496,1990
"21171",0.403354831566418,1990
"21173",0.230383248363595,1990
"21175",0.101363201530612,1990
"21177",0.182684425012178,1990
"21179",0.337425853269703,1990
"21181",0.287155963302752,1990
"21183",0.238788627038019,1990
"21185",0.168101192868572,1990
"21187",0.227617176536626,1990
"21189",0.0607961399276236,1990
"21191",0.239143763495322,1990
"21193",0.030875457930681,1990
"21195",0.0305321532741635,1990
"21197",0.287234394104623,1990
"21199",0.225794101158164,1990
"21201",0.251672240802676,1990
"21203",0.282842001544566,1990
"21205",0.107247199452412,1990
"21207",0.370992699139152,1990
"21209",0.231993897243853,1990
"21211",0.224222459810636,1990
"21213",0.381441533983907,1990
"21215",0.22284059544817,1990
"21217",0.389717648973392,1990
"21219",0.317555613561878,1990
"21221",0.250818742914725,1990
"21223",0.239076055138645,1990
"21225",0.16396449579389,1990
"21227",0.207990024082266,1990
"21229",0.272638812868698,1990
"21231",0.32563039187421,1990
"21233",0.234713660767548,1990
"21235",0.157907551465128,1990
"21237",0.167866070752216,1990
"21239",0.255685414594448,1990
"22001",0.119724080922961,1990
"22003",0.16125481563016,1990
"22005",0.225922231249422,1990
"22007",0.215614406415088,1990
"22009",0.0883016216583752,1990
"22011",0.184633578956944,1990
"22013",0.30284493896169,1990
"22015",0.108210500276946,1990
"22017",0.133823864461997,1990
"22019",0.186940905813275,1990
"22021",0.164545263600084,1990
"22023",0.112215336095933,1990
"22025",0.0879175038859613,1990
"22027",0.216367126155994,1990
"22029",0.109301704740475,1990
"22031",0.234508555511341,1990
"22033",0.11918706644849,1990
"22035",0.0965016787609661,1990
"22037",0.133461605737275,1990
"22039",0.115350327343641,1990
"22041",0.125921113689095,1990
"22043",0.18647836029474,1990
"22045",0.184955914287957,1990
"22047",0.221080912214933,1990
"22049",0.294591957269786,1990
"22051",0.0972848534700364,1990
"22053",0.112590537048588,1990
"22055",0.065261757719715,1990
"22057",0.141249307506147,1990
"22059",0.1557401218793,1990
"22061",0.117338846955468,1990
"22063",0.1546337590311,1990
"22065",0.106954255538029,1990
"22067",0.265468853826009,1990
"22069",0.136137884591102,1990
"22071",0.068420543364906,1990
"22073",0.123789390171928,1990
"22075",0.107338313860053,1990
"22077",0.117052871192047,1990
"22079",0.0755750927600024,1990
"22081",0.251635565312843,1990
"22083",0.145897952853598,1990
"22085",0.222999148060632,1990
"22087",0.14006686264015,1990
"22089",0.197971924674142,1990
"22091",0.111215370866845,1990
"22093",0.299557790687592,1990
"22095",0.2105962209282,1990
"22097",0.102152063442766,1990
"22099",0.21179391682185,1990
"22101",0.146266261424905,1990
"22103",0.109114792633498,1990
"22105",0.108141702921069,1990
"22107",0.044947882147376,1990
"22109",0.0784556079055253,1990
"22111",0.188466483011938,1990
"22113",0.104105469567441,1990
"22115",0.0785479219050436,1990
"22117",0.169012055136641,1990
"22119",0.230447818599813,1990
"22121",0.200071171563007,1990
"22123",0.167291822955739,1990
"22125",0.111588370936384,1990
"22127",0.258014339530927,1990
"25001",0.078401585021985,1990
"25003",0.211597032280229,1990
"25005",0.258549570421304,1990
"25007",0.032705296836118,1990
"25009",0.217686541975803,1990
"25011",0.168452392385855,1990
"25013",0.21672466049388,1990
"25015",0.147134945830901,1990
"25017",0.183423132073399,1990
"25019",0.0232124892879765,1990
"25021",0.130487745338028,1990
"25023",0.141699281701267,1990
"25025",0.101819499599861,1990
"25027",0.237216816044923,1990
"33001",0.188022882656621,1990
"33003",0.106722544348126,1990
"33005",0.233598227903803,1990
"33007",0.276713627159536,1990
"33009",0.147238361667025,1990
"33011",0.254253743552651,1990
"33013",0.177444878374891,1990
"33015",0.220421001058627,1990
"33017",0.255382458299606,1990
"33019",0.269010488047665,1990
"26001",0.184474345938525,1990
"26003",0.242292490980747,1990
"26005",0.345356601924417,1990
"26007",0.190180555119403,1990
"26009",0.246833099688967,1990
"26011",0.204210204180434,1990
"26013",0.204486771635691,1990
"26015",0.321123172300146,1990
"26017",0.228966475493315,1990
"26019",0.177226041077625,1990
"26021",0.280008563308461,1990
"26023",0.300944070442298,1990
"26025",0.256235471067613,1990
"26027",0.343864233064727,1990
"26029",0.268153416995875,1990
"26031",0.145170915648778,1990
"26033",0.073927890946054,1990
"26035",0.173515967516939,1990
"26037",0.201718363502971,1990
"26039",0.148095240777965,1990
"26041",0.234295429343151,1990
"26043",0.215568935152353,1990
"26045",0.192778651288753,1990
"26047",0.121056340466258,1990
"26049",0.29923718114837,1990
"26051",0.237775017100719,1990
"26053",0.14458254257342,1990
"26055",0.141268369642896,1990
"26057",0.230150222371578,1990
"26059",0.360512502227319,1990
"26061",0.0753449866055281,1990
"26063",0.239845885689191,1990
"26065",0.116610361329332,1990
"26067",0.299755936669692,1990
"26069",0.147702950687324,1990
"26071",0.143598507472849,1990
"26073",0.104005083095595,1990
"26075",0.246197301915989,1990
"26077",0.229871519035082,1990
"26079",0.1795881348222,1990
"26081",0.257156916190614,1990
"26083",0.168597187161918,1990
"26085",0.184783409499341,1990
"26087",0.340055343237175,1990
"26089",0.11090998899364,1990
"26091",0.320431940555626,1990
"26093",0.273748390597771,1990
"26095",0.123865822500187,1990
"26097",0.0618726908181682,1990
"26099",0.284039786035398,1990
"26101",0.210115262811811,1990
"26103",0.0536355792797687,1990
"26105",0.220188421073033,1990
"26107",0.125214885225649,1990
"26109",0.349438005969567,1990
"26111",0.343914296682569,1990
